# 	h	k	l	d (Å)	F(real)		F(imag)		|F|			2θ			I			M	ID(λ)	Phase
	4	0	0	1.00973	18.62451	0.76868	18.64040	99.43606	4.95774	1	1	1
	0	4	0	1.00973	18.62451	0.76868	18.64040	99.43606	4.95774	1	1	1
	-3	-3	1	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	-3	-3	-1	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	-3	1	-3	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	-3	-1	3	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	-3	-1	-3	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	-3	1	3	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	-3	3	-1	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	-1	-3	-3	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	-3	3	1	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	-1	3	3	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	1	-3	-3	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	-1	3	-3	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	-1	-3	3	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	3	-3	1	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	3	-1	-3	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	3	-1	3	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	1	3	3	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	3	-3	-1	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	1	3	-3	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	1	-3	3	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	3	1	-3	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	3	1	3	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	3	3	1	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	3	3	-1	0.92659	16.43043	0.73414	16.44680	112.46921	4.21973	1	1	1
	-4	2	0	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	-2	-4	0	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	-2	0	4	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	-2	0	-4	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	0	-4	2	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	0	-4	-2	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	-2	4	0	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	-4	-2	0	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	-4	0	-2	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	-4	0	2	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	0	-2	-4	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	0	-2	4	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	0	2	4	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	0	2	-4	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	2	-4	0	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	2	0	-4	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	0	4	2	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	0	4	-2	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	2	0	4	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	2	4	0	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	4	0	-2	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	4	-2	0	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	4	0	2	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
	4	2	0	0.90313	15.77303	0.72297	15.78960	117.06066	4.14262	1	1	1
